text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"he's younger than i am too, which is crazy cause that's not i",0.24769363,0.7244908213615417,0.3,0.167,0.0103141535073518,0.0040090861730277,0.0387079045176506,False
that's not my type at all,0.039254878,0.999816358089447,0.0,0.0,0.0037863100878894,0.0007482949295081,0.0008209933876059,False
"i can't even deal with guys my age, much less younger, but he never felt younger or seemed younger, and i just we met there and we both quit cause i think we both realized like that we were exceptional individuals and we didn't belong in a pizza shop with racist ass people who ran this pizza shop",0.6357597,0.9897941946983337,0.0,0.15,0.7335934042930603,0.8845614194869995,0.7974271178245544,True
"and like we're like, hey, serve this slice to that black guy over there and then when i quit nobody realized that i was black",0.45964533,0.0,0.1666666666666666,0.0,0.1992016434669494,0.5451685786247253,0.5722067952156067,False
"oh, hey, did you not think that was offensive or weird? did you notice me ignoring you or walking away when i heard you say crazy shit like that like it was just a weird, weird, weird wrong setup and it was like the twilight zone, but somehow we me there like it was literally like a really dysfunctional business that's part of like a sitcom on tv",0.5042868,0.9999346733093262,0.3874999999999999,0.184,0.4704403281211853,0.8153203725814819,0.6704676151275635,True
"you know, like the cafe that f that friends was filmed at",0.15626417,0.9916055202484131,0.0,0.0,0.0007415928412228,0.0005505013978108,0.00390510330908,False
"like what if they did a show about the staff of the cafe? but the staff of the cafe live in upstate new york, and they were just like racist and prejudice and weird and dysfunctional",0.452012,0.9998146891593933,0.0757575757575757,0.25,0.055064495652914,0.2045422494411468,0.5929275155067444,False
a,0.021380141,0.0,0.0,0.0,0.0010865016374737,0.0008991816430352,0.0005542637663893,False
a,0.021380141,0.0,0.0,0.0,0.0010865016374737,0.0008991816430352,0.0005542637663893,False
"and like that's what it was, it was like do i live? are er? i? every time i come to work, it's like am i in a tv show right now? is this real life? like? how the fuck do i work here? but we just met in this bizarre place and then it's just kind of like, developed from there and i finally, after like, months and months and months of trying, we finally, just like came together",0.41256893,0.88804030418396,0.0,0.061,0.7647953629493713,0.695288896560669,0.5179654359817505,True
he finally finally listened to me and like fell into my trap,0.14777246,0.9156357645988464,0.0,0.155,0.0342169888317585,0.0007711484795436,0.0108283786103129,False
"no, i didn't trap him",0.13386416,0.0,0.0,0.0,0.0037801312282681,0.0026584032457321,0.0023045418784022,False
"i, just for once, like in my whole life i decided to try a whole different approach, and and to to just try being good",0.018742332,0.0,0.0,0.0,0.0006205308600328,0.0004160226962994,0.0004965861444361,False
maybe just try being a good person,0.08501353,0.9937722086906433,0.0,0.0,0.0015500010922551,0.0004972490132786,0.0014062792761251,False
just fucking try,0.8086813,0.8692228198051453,0.6,0.0,0.9947080612182616,0.9753872156143188,0.9732220768928528,True
and and i realized that i wanted to,0.028610796,0.0,0.0,0.0,0.0014195679686963,0.0004615004872903,0.0003994975122623,False
it wasn't work,0.017701091,0.9986701011657715,0.0,0.0,0.0020978015381842,0.000606095069088,0.0004398007586132,False
"when i look back, it was a lot of work getting him to open up to me over all of these months, but kind of felt good and i figured at this point if i can't be a completely good person and just try this and see if it works like i needed it to be like the control in an experiment like i need to do this and see if i can do this",0.020824814,0.0,0.0,0.0,0.0005454063648357,0.000366107589798,0.0002794263709802,False
"but if i can do this, maybe i'm not like as much of a shit person as i think i am, and and then i enjoyed it and it felt good and it was a lot of work, but it didn't feel like work",0.5810591,0.9947600960731506,0.0,0.178,0.658404529094696,0.8728851675987244,0.7672940492630005,True
"and i think when it doesn't feel like a lot of work, then you do love someone cause if you find yourself like, oh, hell, no, like, why am i doing this? i'm doing too much like w",0.24418297,0.8501843214035034,0.0,0.133,0.0180408135056495,0.187192752957344,0.0100021995604038,True
when it comes to a person,0.03049926,0.0,0.0,0.0,0.0009002137230709,0.0005415383493527,0.0026947802398353,False
i don't think you love them,0.085282035,0.8756270408630371,0.0,0.402,0.0031810121145099,0.0291814338415861,0.0037771121133118,False
"um, just okay when i say good, that's reductive, but i, it's also like an umbrella word trying to simplify it",0.08555053,0.9979342222213745,0.0,0.0,0.0005871385219506,0.0003683799004647,0.0009101908653974,False
"i guess just um, i hate when people say like selfless i don't",0.22990009,0.8485768437385559,0.8,0.215,0.0371723175048828,0.0320925302803516,0.0141146816313266,False
"i don't think it's necessarily good to be selfless at all, but when you really feel like you don't want the other person to be, i don't know, like hungry or tired or like if they're cold and you're just like",0.0789077,0.0,0.045,0.145,0.0409662127494812,0.0063527706079185,0.0073399525135755,False
"oh, like here",0.030327583,0.5839239954948425,0.0,0.0,0.0011831405572593,0.0004132585891056,0.0006576307932846,False
i don't want you do be cold,0.17587385,0.6532933712005615,0.6,0.169,0.4499041140079498,0.1190271079540252,0.0858798623085022,False
"cover up, or if you know they're hungry",0.11729682,0.8835351467132568,0.0,0.0,0.01483063865453,0.0400237813591957,0.0080630024895071,False
"so you decided to cook like, and i was doing all this like was before",0.092262976,0.0,0.0,0.0,0.001671880017966,0.0008603307069279,0.0031310173217207,False
"i even thought he ever liked me, but i was like",0.04543531,0.5390029549598694,0.0,0.0,0.0009887079941108,0.0006768229068256,0.0072319861501455,False
"you know what, i'm gonna prove to you that there is one person out there at least one, which means that if there's me, there's more",0.062925026,0.0,0.0,0.0,0.0017483133124187,0.0005457035149447,0.0008608137140981,False
"i just happened to be here, but i guess when i say good, i decided to give what i needed without having what i need, but giving it because i need it, cause in some way it is fulfilling it",0.04783881,0.0,0.0,0.0,0.000575766316615,0.0003955689608119,0.0004068119160365,False
"i didn't do with the expectation that i would get it back, but i think that's why i got it back",0.02637897,0.9630165696144104,0.0,0.0,0.0006385849555954,0.0003765985893551,0.0003778802638407,False
eventually,0.01665985,0.0,0.0,0.0,0.0009018711862154,0.0005822506500408,0.0002910460461862,False
"it took w a really long time, but i think if i know what i need or i know what i grew up without, or i haven't had not to say that the other person is deficient",0.1550967,0.8764252662658691,0.1916666666666666,0.0,0.0021532818209379,0.0007142223184928,0.0043791066855192,False
"everyone has different needs, but i think if you just give what you're missing, it does feel good because it",0.046465382,0.0,0.0,0.114,0.0007053175359033,0.000467622623546,0.0006257121567614,False
"i feel like it puts out into the air like maybe fucking someone on this planet will give that back to you, or just is capable of giving that back",0.6769488,0.9998937845230103,0.0999999999999999,0.0,0.9875311255455016,0.971144437789917,0.8360314965248108,True
"just cause you didn't meet anyone up until now who gave it back doesn't mean you can't give it to someone else, so it kind of made me feel like stronger because of that and then it worked",0.03461955,0.0,0.0,0.0,0.0008066353620961,0.0003827335312962,0.0004415523144416,False
it did,0.024318827,0.0,0.0,0.0,0.0019029250834137,0.0003518378653097,0.0006343194982036,False
"um, i have to say that i, it's still like i kind of like embarked on that whole journey for selfish reasons",0.1668969,0.9023091197013855,0.0,0.116,0.0017559620318934,0.0034033108968287,0.0059921247884631,False
i did it for self improvement,0.04783881,0.9281226396560669,0.0,0.0,0.000678381184116,0.0006060029263608,0.0003384030715096,False
"yeah, i mean you're right, but i tried to keep that goal in mind and i tried to think that even if i got my heart broken, i still kno",0.021796638,0.9182891249656677,0.1422619047619047,0.108,0.0010053009027615,0.0074746035970747,0.0092106973752379,False
at least know that i can,0.022351967,0.0,0.3,0.0,0.0008877498912625,0.0004748662759084,0.0003689999284688,False
i can try to be with someone without manipulation or riding on the coat tails of something else or like,0.16035037,0.0,0.0,0.0,0.0025276357773691,0.0026389104314148,0.0187891367822885,False
"like, i think it's gonna be a a lot easier for me",0.035306264,0.8463875651359558,0.0,0.0,0.0006241361843422,0.0008727998356334,0.0005821993108838,False
i could take advantage of a lot of situations,0.0495556,0.0,0.0,0.0,0.0005929201724939,0.0004011901037301,0.0003548708045855,False
"i could be a certain kind of girl, i guess, but i'm just not so",0.089041,0.9995983242988586,0.0,0.0,0.000779595633503,0.0024952378589659,0.001381583046168,False
fuck it,0.9189384,0.8398072719573975,0.4,0.778,0.9898641705513,0.9888765215873718,0.9858052134513856,True
"i just have to like, try things a different way and it felt good",0.02655065,0.0,0.0,0.0,0.0006317634833976,0.0003901554446201,0.0004716819385066,False
"not to be manipulative or like, just get what i want any other way other than honesty",0.082104236,0.0,0.125,0.0,0.002433530986309,0.0046725878491997,0.0212057065218687,False
that feels good,0.032731086,0.0,0.0,0.0,0.0006040012231096,0.0003176280588377,0.0004827740194741,False
thanks,0.01193956,0.0,0.0,0.0,0.0007007452077232,0.000434683955973,0.0003029947692994,False
"even still, if i get my heart broken, it's gonna suck, but i still have england",0.5835036,0.0,0.4,0.204,0.747196614742279,0.6315433382987976,0.81722491979599,False
i literally,0.024662184,0.0,0.0,0.0,0.0018066809279844,0.0003906009078491,0.0009597866446711,False
"i think at this point i think if this doesn't work out, i'm just gonna leave",0.0729142,0.9995543360710144,0.0,0.074,0.0006771955522708,0.0031723722349852,0.0004542347451206,False
"there's nothing left, which sound like devastating, but it's not",0.06612156,0.7659883499145508,0.1999999999999999,0.214,0.0007238638936541,0.0005649490049108,0.0007565093110315,False
"i just literally think i'd finish up my lease and fucking just go, and i think that's hopeful",0.68288773,0.0,0.6,0.0,0.9770207405090332,0.9341539144515992,0.9011393785476683,True
"i don't think it's like, oh my god, i have nothing without you like",0.092262976,0.0,0.0,0.124,0.0208762120455503,0.1421034634113311,0.0249067451804876,False
don't leave me like,0.06372416,0.9741108417510986,0.0,0.401,0.1175914108753204,0.0205100886523723,0.0130598647519946,False
"no, if you wanna leave, consider what you're walking out on",0.054534122,0.885747492313385,0.0,0.107,0.0032534329220652,0.0104487780481576,0.0008154460228979,False
i hope it makes you feel like shit later,0.90742445,0.0,0.1,0.24,0.9780555963516236,0.9633656144142152,0.966113030910492,True
but um bye,0.032731086,0.0,0.0,0.0,0.0010277387918904,0.0008316101739183,0.0007974941399879,False
there's like a whole,0.038911518,0.0,0.0,0.0,0.0009862600127235,0.0003648447454907,0.0020508060697466,False
"there's a whole world, so i'm really hopeful, but at the same time i feel like i'm old enough to not fall apart over it, or if i fall apart, put myself back together",0.0729142,0.0,0.0,0.0,0.0009229392162524,0.000508646655362,0.0006469815853051,False
"so a and it won't be, won't be the same when you have to put yourself back together over and over and over again",0.05852979,0.9919776916503906,0.0,0.0,0.0017374519957229,0.0034846859052777,0.0011981027200818,False
you never do it the same way,0.031014297,0.0,0.0,0.0,0.0022751973010599,0.0004727393097709,0.0007236555684357,False
it's impossible,0.01721518,0.9970971345901489,0.6666666666666666,0.0,0.0013212079647928,0.0004956535412929,0.0006947678048163,False
"the pieces don't fit anymore, but the they just become something else",0.05133759,0.9990549683570862,0.0,0.124,0.0009891361696645,0.0006514184642583,0.0007090612780302,False
they just fit into something else,0.05613239,0.9974470138549805,0.0,0.0,0.0012476714327931,0.0003935144341085,0.0008817602647468,False
"you are someone else, but it'll be okay",0.13521013,0.9427698850631714,0.0,0.0,0.0020132889039814,0.0015391213819384,0.0097110029309988,False
hm,0.024662184,0.0,0.0,0.0,0.0022093767765909,0.0006434641545638,0.0005305237136781,False
"well, there are",0.018464668,0.0,0.0,0.0,0.0009667008416727,0.0004653751675505,0.0004265771422069,False
i didn't even start to like,0.0471521,0.9999761581420898,0.0,0.0,0.0054058511741459,0.0006929770461283,0.0003711134486366,False
"uh, this sucks cause i have a cold",0.56268007,0.99965500831604,0.4499999999999999,0.263,0.9164276123046876,0.8390888571739197,0.803766667842865,False
"um, i didn't even start to like the city that i lived in until i was maybe twentyfive, and i realized that it's not completely shitty and it actually is some people's goal to live here",0.5026305,0.0,0.0,0.0,0.2087851017713546,0.7037798762321472,0.7336387634277344,True
some people wanna move to rochester,0.059328925,0.0,0.0,0.0,0.0009612110443413,0.0008158323471434,0.0006209452985785,False
it took me until twentyfive to realize that cause i was like,0.026894007,0.0,0.0,0.0,0.0044861012138426,0.0007182083791121,0.0026637220289558,False
"ew, what the fuck who wants to be here? like? why'd what? no, but i mean, um, has it's weird, artsy, quirky things",0.74195385,0.0,0.2024999999999999,0.182,0.9810178279876708,0.9704120755195618,0.9530452489852904,True
"and like i fit in on that scene and i, it's like our whole high school was like that even though like within it, there was still like there was still like a caste system you know like, but still like it was high school",0.058929358,0.0,0.0,0.0,0.0016666401643306,0.000420290249167,0.000517223146744,False
"so, of course, but i feel like there are parts of rochester that are like mission san josé high school like they are artsy and quirky and weird and like different, and i do appreciate that about our city cause those are the people who would probably talk to me and start a conversation like those are the people that i might find a friend",0.10956893,0.0,0.0849999999999999,0.025,0.000659356592223,0.0003992871206719,0.0004461741482373,False
w,0.022351967,0.0,0.0,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
within and there are some really talented artists here and and the art scene obviously needs improvement,0.05093802,0.0,0.0,0.0,0.0006220502546057,0.0004423601203598,0.0002990119392052,False
"but um, it's really like there are some really talented artists here and i've seen beautiful art here",0.057331093,0.0,0.0,0.0,0.0005700350156985,0.0003897875722032,0.0004001078777946,False
"and um, i appreciate how affordable it is to live here because i know that it's expensive in other places, and i appreciate the fact that i can like split a really nice brand new three bedroom with two other people and have my rent only be threetwenty a month, like you know, even if it's not my own place, and even if it's not, you know me living alone or me living with my boyfriend like it's really nice, you can like make a home here and it's not expensive and in other places it's just like",0.031357653,0.0,0.0,0.018,0.0009812032803893,0.000548772572074,0.0003858055279124,False
"oh my god, like, part of the reason why i haven't left is because i've never felt like i've been able to save up enough money to be okay somewhere else, um, without being in school, or just, in any case, even if i were in school, nobody wants to go somewhere and be broke like nobody wants to do that like i'm done with this struggle",0.08330294,0.9998683929443359,0.0,0.094,0.0029092319309711,0.0010060525964945,0.0011650365777313,False
i'm done with this struggle and it doesn't have to be a struggle,0.13745339,0.9607259035110474,0.0,0.309,0.0010865745134651,0.0003415643877815,0.0005980628775432,False
"it really doesn't, even if it means that you have to stay in your hometown a little longer, which is what i've done and i, i'm starting to feel weird about it, but that's like this year cause i'm twentysix, like you might have to stay in your home town a little longer, and it's okay just to make sure like everything is in line",0.029469188,0.0,0.0,0.018,0.0016683586873114,0.0004840543260797,0.0004127520660404,False
so i have started to appreciate this city and i think it's really great for people who are at a certain level of income,0.021380141,0.0,0.0,0.0,0.0005140762659721,0.0003727695147972,0.0003406629257369,False
i think it's terrible for people who aren't sometimes,0.18253209,0.9999687671661377,1.0,0.279,0.0010481491917744,0.0029030363075435,0.0013786454219371,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"well, when i was sixteen, i lived on the east side in in the hood",0.025520578,0.0,0.0,0.0,0.0021927987691015,0.0007591770263388,0.000904083601199,False
it was legitimately that i hate people,0.62792164,0.9995668530464172,0.8,0.381,0.5794602036476135,0.397348940372467,0.764509916305542,False
say it's the hood and it's like culver road,0.053335425,0.0,0.0,0.0,0.0052462890744209,0.0004799901216756,0.0016975647304207,False
"no, it's not",0.016382186,0.9831595420837402,0.0,0.0,0.0009826391469687,0.0004130632150918,0.0004894639132544,False
you've never lived in a place where someone got shot and there are bullet holes in your in your bedroom and people are chasing you because they want your coat and they don't have one,0.18647896,0.9806987643241882,0.0,0.0,0.6617911458015442,0.0627452135086059,0.1006793975830078,False
and it's cold like that is the hood to me and it is,0.087430015,0.9781385064125061,0.6,0.0,0.0074286325834691,0.0017870067385956,0.014738262630999,False
the hood is not somewhere with slightly broke down buildings which are now trendy,0.043031808,0.9875812530517578,0.0,0.162,0.0010184063576161,0.0006157320458441,0.0004762089229188,False
"i mean, that is not the hood",0.04680874,0.7531407475471497,0.3125,0.0,0.0011275433935225,0.0006935188430361,0.0006104111089371,False
the worst w,0.20742953,0.9999955892562866,1.0,0.672,0.2444351017475128,0.0657056719064712,0.0426140800118446,False
"terrible things can happen to you in really beautiful places, so, um, i think that like places deep on the west side and deep on the east side are probably like in the city",0.092262976,0.9959706664085388,0.0375,0.073,0.0818509086966514,0.0005558467237278,0.0015225840033963,False
"yes, like, but other than that, like the numbered streets, first street, second street, third street, fourth street are all terrible",0.21362646,0.9999401569366455,0.1458333333333333,0.148,0.004251608159393,0.030029185116291,0.013869640417397,False
"obviously, um, hudson, even though sometimes and i don't really have cause to drive down there anymore, i've noticed there's a lot more art over there than there was before",0.04234509,0.0,0.0,0.0,0.0006872859667055,0.0003544904175214,0.0003749440948013,False
there are a bunch of murals and like huge paintings on buildings and it just it looks really nice and i don't know if it,0.04165838,0.0,0.0,0.0,0.0006669253925792,0.0004493235610425,0.0004705753817688,False
that's changed anything,0.024318827,0.9851859211921692,0.0,0.0,0.0008370779687538,0.0003557309682946,0.0017813253216445,False
but at least someones bothered to like to do that and i like that a lot and it made me feel safer and more relaxed even though there's like shit going on everywhere,0.57816684,0.0,0.0,0.151,0.7667985558509827,0.8626323342323303,0.7853294610977173,True
"like when i was there, i was like, oh, this is nice",0.040628307,0.0,0.0,0.0,0.0006526513607241,0.0004795492568518,0.0016639599343761,False
someone cared to do this even in a place that's considered the worst area,0.13521013,0.9999462366104126,1.0,0.217,0.0015847726026549,0.0012784237042069,0.0011937386589124,False
so that was really nice,0.04818217,0.0,0.0,0.0,0.0006423385930247,0.000320816587191,0.0004959907964803,False
"but i would say those areas are probably considered the worst and then obviously like the suburbs and pittsford and victor, and those are the best",0.15071863,0.0,0.0,0.15,0.0009148176759481,0.000995195354335,0.0007231064373627,False
"um, i guess to people",0.02792408,0.9915252327919006,0.0,0.0,0.0006376568926498,0.0004150622698944,0.0005534276133403,False
"yeah, there are pockets of there",0.042001735,0.0,0.0,0.0,0.0007236396777443,0.0005441504763439,0.000631402246654,False
"there are pockets of diversity, but i, yeah, it's definitely se segregated and i realized that pretty early on and it's uh, not uncomfortable because i did grow up here",0.1334155,0.888468325138092,0.0,0.0,0.0006001902511343,0.0004756810958497,0.0005000762175768,False
doesn't have to be uncomfortable,0.057331093,0.0,0.5,0.394,0.0009039647993631,0.0004658445250242,0.0027483878657221,False
"um, unless you make it uncomfortable, but definitely made me it",0.15568043,0.8541737198829651,0.25,0.125,0.0007960784714668,0.0009034541435539,0.0031844158656895,False
"it propelled me to find a place where i was comfortable and that's here where i see d people that i, i can't live somewhere where i don't see anyone who looks like me",0.10956893,0.0,0.0,0.0,0.0013639883836731,0.0016206030268222,0.001706390758045,False
that's that would make me uncomfortable,0.10828095,0.9996860027313232,0.5,0.342,0.0010585144627839,0.000579913961701,0.0012459346326068,False
like just no one,0.027752401,0.9205817580223083,0.0,0.328,0.0026086373254656,0.0008555965032428,0.0005817236378788,False
"uh, tha",,0.905482292175293,0.0,0.0,0.0020866224076598,0.0008777098846621,0.0045841229148209,False
that's weird,0.094410956,0.9784677028656006,0.5,0.63,0.0119068175554275,0.0006958090816624,0.0033060545101761,False
so i,0.024147147,0.9724598526954651,0.0,0.0,0.002060588216409,0.0005434590275399,0.0004857612948399,False
it made me decide to find where i wanted to live when i was an adult w,0.040628307,0.0,0.0,0.0,0.0061393864452838,0.0060313269495964,0.0008420835947617,False
w,0.022351967,0.0,0.0,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
"the areas that i wanted to make a home in there were areas like this, like the artsy, weird, cultural, more cultural places like, yeah, there's a shit ton of white people everywhere",0.6611312,0.9943694472312927,4.625929269271485e-18,0.124,0.7005128860473633,0.7766402363777161,0.8575443029403687,True
there's white people everywhere,0.23277332,0.9679686427116394,0.0,0.0,0.4720673859119415,0.1176815629005432,0.0419538132846355,False
"this is america, but at the same time like there's almost equally as many people that are everything else, and that makes me feel like i don't even have to think about",0.06771983,0.0,0.0,0.0,0.0006918440922163,0.0005708247190341,0.0017925347201526,False
"oh my god, i live around people who don't look like me",0.19239926,0.9767125248908997,0.0,0.148,0.0156069127842783,0.0158905088901519,0.0115239936858415,False
"oh my god, like i don't even think about it",0.07251463,0.9996078610420227,0.0,0.0,0.0016650928882882,0.0050099943764507,0.0070628984831273,False
i'd rather live in a place that doesn't make me think about it at all,0.06652113,0.9995705485343933,0.0,0.0,0.0027956392150372,0.001069676480256,0.0009981071343645,False
if i could,0.020824814,0.0,0.0,0.0,0.0010144264670088,0.000814905448351,0.0004841177724301,False
"uh, if i could just never think about it until the day i die",0.15859914,0.6209176182746887,0.0,0.231,0.0458048991858959,0.3192791938781738,0.0364288501441478,False
"i'd be perfectly happy, so there are some areas that raise that comfort level for me, although i, i",0.029812546,0.0,0.0,0.0,0.0005560907302424,0.0003371803031768,0.0003076732682529,False
"i, if i had to stay here, i would end up",0.09387396,0.9823228716850281,0.0,0.0,0.0182026755064725,0.0520200207829475,0.0016729716444388,False
i would want to buy a home,0.012841969,0.6903806328773499,0.0,0.0,0.0055060326121747,0.0007065254612825,0.0004681964346673,False
obviously like somewhere really nice,0.025863936,0.0,0.0,0.0,0.0006721843383274,0.0003469592484179,0.0005468599847517,False
i'd want a really nice house,0.032387726,0.0,0.0,0.0,0.0009671766893006,0.0006441587465815,0.0004312539531383,False
the architecture is is better in certain areas,0.036679696,0.9979240894317627,0.0,0.0,0.0005847847787663,0.0003718734369613,0.000358472490916,False
like the houses look less broke down outside of the city,0.0136749605,0.0,0.1074074074074074,0.179,0.0009891386143863,0.0004832680860999,0.0004460310155991,False
and that's the truth,0.019297661,0.0,0.0,0.0,0.0016550802392885,0.0004444140067789,0.0004805587232112,False
it has nothing to do with,0.03049926,0.9806197881698608,0.0,0.0,0.0012566682416945,0.0003380269627086,0.0009566224762238,False
like the kind of people who live there,0.02792408,0.0,0.0,0.0,0.0008492002962157,0.0003954912826884,0.0012328494340181,False
it's just these houses are really nice like there are some beautiful beautiful houses here all the old mansions on east avenue,0.019158829,0.0,0.0,0.0,0.000895470555406,0.0004469045670703,0.0003862894664052,False
"like if i could live there, ideally, if i had to stay",0.023460433,0.0,0.0,0.0,0.0008871892932802,0.0005703159840777,0.0003738567465916,False
"of course i'd live there, but it doesn't have anything to do with who lives around there or the fact that i feel like the city is segregated",0.061726328,0.9184930324554443,0.0,0.0,0.0007299574208445,0.0006868917844258,0.0005718479515053,False
i think it's just like just the place,0.016243355,0.0,0.0,0.0,0.0007264823070727,0.0003441329754423,0.0011220483575016,False
"i'm thinking about, just the house or just the apartment, and that's where i would ideally want to be, but yeah, i like this area",0.020269485,0.0,0.0,0.0,0.0005769731942564,0.0003965068026445,0.0003018161805812,False
it's really comfortable and nice,0.040284947,0.0,0.0,0.0,0.0005695958971045,0.0003240278165321,0.0005893767811357,False
i feel like it's ju,0.024147147,0.0,0.0,0.0,0.0011752689024433,0.0003954998101107,0.0031030937097966,False
it's like the grown up version of school,0.05413456,0.0,0.0,0.0,0.0085804983973503,0.0006362539716064,0.0018560225144028,False
kind of it is,0.026894007,0.0,0.0,0.0,0.0010546005796641,0.0004018026520498,0.0015388766769319,False
"there's always weird club nights and like ch, ch, different people coming to perform not at the armory or blue cross arena, but just like people just doing stuff and they're not necessarily famous, but it's fun to go watch them",0.062925026,0.0,0.075,0.028,0.0007042771321721,0.0007042763754725,0.0007406933000311,False
"so yeah, um, they do",0.028439116,0.0,0.0,0.0,0.0010252192150801,0.0003961097390856,0.0007559687946923,False
"they do, because i determined from when i was really young not to have one",0.020685982,0.0,0.0,0.0,0.0006131819682195,0.0004825706710107,0.0005298348842188,False
"i, so i know they do, especially with being a theater major, and then like doing voice work which i still do outside of",0.031014297,0.0,0.0,0.0,0.0006377556710503,0.0003721185203175,0.000400470016757,False
of,0.040628307,0.0,0.0,0.0,0.0008727100212126,0.0073424195870757,0.0015227891271933,False
"um, obviously of school after school, i've done pretty consistent voice work over the years and i took care and not",0.028439116,0.0,0.0,0.0,0.0007376400753855,0.0004247349570505,0.0003423727466724,False
i just sound like that,0.026035614,0.0,0.0,0.0,0.000726057041902,0.0003823491279035,0.0006356354570016,False
"um, not necessarily because i thought it was ugly, but because i just wanted to",0.263611,0.9880815744400024,0.35,0.133,0.0011056809453293,0.0360222943127155,0.0663889572024345,False
i wanted people to remember me,0.034104515,0.0,0.0,0.0,0.0009388742619194,0.0004340353189036,0.0004495542671065,False
not because i sound like i'm from a certain place and then like there are these tshirts,0.06532243,0.0,0.0,0.0,0.1196425780653953,0.0014605520991608,0.0028522792272269,False
"have you seen the tshirts that are like, um, it's like shawcross, boss sauce, um, something, and murder rates and it's like a ro, a rochester tshirt, and it really is a dope tshirt",0.2299237,0.0,0.0,0.111,0.044079128652811,0.0207435451447963,0.0625673681497573,False
i kind of wanted one,0.031357653,0.0,0.0,0.0,0.0007033277070149,0.0006442597368732,0.0003460186708252,False
it's like a picture,0.022945397,0.0,0.0,0.0,0.0013029004912823,0.000716027978342,0.0004377089207991,False
"i, it's like it says like four things",0.02193547,0.0,0.0,0.0,0.0007911563734523,0.0004095118201803,0.0006435791729018,False
it says,0.021657806,0.6662885546684265,0.0,0.0,0.0010203899582847,0.0004204779688734,0.0006163952639326,False
i'm trying to think and i can't remember,0.022213135,0.9998774528503418,0.0,0.0,0.0007728530326858,0.0009128111414611,0.0003323646378703,False
"um, yeah, and they rhyme like it starts off with like boss sauce something",0.119228795,0.0,0.0,0.0,0.0016801081364974,0.0022113220766186,0.0009595837327651,False
"oh, oh yeah, it's boss sauce, garbage plates, shawcross, murder rates",0.36805952,0.9643009305000305,0.0,0.296,0.0466413460671901,0.4332047402858734,0.1277784556150436,False
"it's it's so dope, though i love it and it was like the first rochester thing, like i see rochester hoodies or like hoodies with lilacs on them and i'm like ew, like fuck",0.68288773,0.0,0.0,0.074,0.9584243297576904,0.957578718662262,0.9512647986412048,True
do i look like wearing that like somebody's? i look like somebody's grandma,0.112788886,0.9720923900604248,0.0,0.0,0.0131519641727209,0.0029996689409017,0.0130806667730212,False
"like carrying a tote bag that says rochester like fuck that, but i saw this shirt and i was like, oh my god, i need this shirt",0.7464593,0.0,0.4,0.067,0.9805008172988892,0.968075692653656,0.9413604736328124,True
"um, so yeah, um, what was i gonna say? yeah, people from rochester do have an accent and i have tried so hard not to sound like that",0.1256687,0.5270929932594299,0.0,0.122,0.0007000076002441,0.0008012562757357,0.0008203467004932,False
do i sound like that to you? i? i feel like,0.025692256,0.9998231530189514,0.0,0.0,0.001135136350058,0.0007625521975569,0.00163164595142,False
i f,0.10828095,0.8943928480148315,0.0,0.0,0.1055718138813972,0.1910186856985092,0.7064486145973206,False
i hope that when you figure it out you think i don't sound like a rochester person,0.10956893,0.0,0.0,0.105,0.0008572359220124,0.0013969769934192,0.0011461409740149,False
i feel like it's nasal and i also feel like a lot of people come from like the city here,0.1008549,0.9997771382331848,0.0,0.0,0.0032063338439911,0.000393143040128,0.0228936336934566,False
"so they're a lot of people's moms are from the city area and then they have kids who are born here, so they kind of sound like it, but it's fake or it's like an echo of it",0.15071863,0.996572732925415,0.0,0.094,0.0333381071686744,0.0029327981173992,0.0062290686182677,False
"it's not really the real thing, and um, people don't pronounce their consonants and people put emphasis on words on different syllables and words like, which makes them sound like they're from here",0.06332459,0.9996408224105835,0.0,0.0,0.000699519761838,0.0007409118697978,0.0006116048898547,False
"um, kind of, but like when you think about the word rochester, i say rochester",0.032559406,0.9710092544555664,0.0,0.0,0.0006820958224125,0.0004587259318213,0.0006999995675869,False
"i don't really know why, but i do",0.019714156,0.0,0.0,0.0,0.0008401524974033,0.0004726437909994,0.0005453904741443,False
"maybe i trained myself to say it a long time ago, but i always hear people saying rochester or rochester, which is terrible",0.30187345,0.9995400905609131,0.525,0.159,0.0006034007528796,0.0012553827837109,0.0044237640686333,False
"i don't know why anybody would say that, but like the emphasis is on different parts of it and i feel like when it is, you can tell that somebody is either from here or from somewhere very far away from here, and they don't know how to say the word",0.0753116,0.7681142091751099,0.0,0.0,0.0007033591973595,0.0010116463527083,0.0005368351121433,False
so i don't know,0.017006932,0.8991163372993469,0.0,0.0,0.000865975220222,0.0021880599670112,0.0004239892296027,False
"there's definitely a rochester accent and i, i, it is the worst",0.34792873,0.9999812841415405,0.5,0.244,0.0037741437554359,0.0361097306013107,0.1021526455879211,False
it's terrible,0.22979778,0.99998939037323,1.0,0.756,0.0077973767183721,0.0212232396006584,0.0098421163856983,False
